Date,Open,High,Low,Close,Adj Close,Volume
2020-11-05,12.340000,13.590000,12.340000,13.440000,13.440000,63200
2020-11-06,13.530000,13.750000,12.570000,12.570000,12.570000,29200
2020-11-09,15.250000,17.600000,15.100000,17.010000,17.010000,309000
2020-11-10,17.000000,17.160000,16.370001,17.139999,17.139999,101000
2020-11-11,17.139999,17.170000,16.450001,17.000000,17.000000,61900
2020-11-12,16.340000,16.448000,15.340000,15.780000,15.780000,115400
2020-11-13,16.184999,16.830000,16.184999,16.660000,16.660000,34800
2020-11-16,17.870001,18.379999,17.180000,17.740000,17.740000,154700
2020-11-17,17.000000,18.260000,16.920000,18.260000,18.260000,168900
2020-11-18,18.959999,19.379999,17.820000,17.820000,17.820000,128000
2020-11-19,18.139999,18.330000,17.260000,18.080000,18.080000,71100
2020-11-20,18.790001,18.790001,17.360001,17.510000,17.510000,34700
2020-11-23,18.000000,19.186001,18.000000,18.927999,18.927999,158000
2020-11-24,20.600000,22.090000,20.170000,22.090000,22.090000,376600
2020-11-25,21.959999,21.959999,20.660000,21.790001,21.790001,112700
2020-11-27,22.219999,22.280001,21.150000,21.389999,21.389999,39500
2020-11-30,21.150000,21.330999,19.680000,19.790001,19.790001,110300
2020-12-01,21.340000,21.600000,20.768999,20.860001,20.860001,92700
2020-12-02,20.510000,22.000000,20.260000,21.929001,21.929001,68400
2020-12-03,21.879999,22.280001,21.500000,21.709999,21.709999,45300
2020-12-04,22.040001,22.913000,22.040001,22.718000,22.718000,85300
2020-12-07,22.420000,22.495001,21.570000,22.165001,22.165001,91000
2020-12-08,21.950001,22.270000,21.480000,22.100000,22.100000,36900
2020-12-09,22.270000,22.855000,22.110001,22.625999,22.625999,104100
2020-12-10,21.700001,22.930000,21.590000,22.879999,22.879999,55100
2020-12-11,22.500000,22.500000,21.180000,21.850000,21.850000,105500
2020-12-14,23.030001,23.030001,21.030001,21.120001,21.120001,125000
2020-12-15,21.850000,22.468000,21.180000,22.260000,22.260000,86800
2020-12-16,22.230000,22.790001,22.150000,22.740000,22.740000,37200
2020-12-17,22.740000,22.879999,22.339001,22.750000,22.750000,67200
2020-12-18,23.000000,23.000000,21.646000,22.080000,22.080000,62800
2020-12-21,23.200001,24.260000,22.615000,23.879999,23.879999,237100
2020-12-22,24.200001,24.200001,22.719999,22.750000,22.750000,135200
2020-12-23,23.070000,25.100000,23.070000,24.690001,24.690001,150500
2020-12-24,25.000000,25.000000,23.799999,24.250000,24.250000,61800
2020-12-28,25.200001,25.440001,24.290001,24.780001,24.780001,76100
2020-12-29,25.100000,25.129999,24.139999,24.230000,24.230000,105300
2020-12-30,24.270000,24.730000,24.270000,24.520000,24.520000,54800
2020-12-31,25.030001,25.540001,24.235001,25.540001,25.540001,122800
2021-01-04,26.250000,26.500000,23.922001,24.730000,24.730000,195800
2021-01-05,24.770000,25.979000,24.559999,25.670000,25.670000,110300
2021-01-06,27.110001,31.094999,27.110001,30.200001,30.200001,203500
2021-01-07,32.419998,33.570000,31.865000,32.369999,32.369999,254100
2021-01-08,33.220001,33.279999,30.330999,31.730000,31.730000,205700
2021-01-11,30.620001,32.759998,30.049999,32.759998,32.759998,99600
2021-01-12,33.470001,34.709000,33.360001,34.310001,34.310001,149000
2021-01-13,34.290001,34.520000,32.549999,33.610001,33.610001,154400
2021-01-14,34.180000,35.509998,33.799999,35.020000,35.020000,135000
2021-01-15,33.820000,33.820000,31.129999,32.090000,32.090000,298600
2021-01-19,32.680000,32.680000,31.000000,31.730000,31.730000,141100
2021-01-20,32.070000,32.070000,29.715000,30.200001,30.200001,186200
2021-01-21,29.930000,30.400000,29.270000,29.410000,29.410000,84400
2021-01-22,28.010000,29.360001,27.799999,29.010000,29.010000,102600
2021-01-25,28.490000,28.490000,26.742001,28.030001,28.030001,173800
2021-01-26,28.580000,28.719999,27.049999,27.100000,27.100000,108400
2021-01-27,25.450001,25.580000,23.997999,24.420000,24.420000,223000
2021-01-28,25.010000,26.150000,24.629999,25.690001,25.690001,139600
2021-01-29,25.010000,25.351999,23.020000,23.370001,23.370001,178300
2021-02-01,24.200001,24.469999,23.410000,24.469999,24.469999,86700
2021-02-02,25.389999,26.959999,25.299999,26.500000,26.500000,271200
2021-02-03,26.500000,27.600000,26.350000,27.469999,27.469999,227700
2021-02-04,28.020000,29.799999,28.020000,29.799999,29.799999,210800
2021-02-05,30.580000,30.719999,29.510000,29.930000,29.930000,187200
2021-02-08,30.500000,31.150000,30.100000,31.070000,31.070000,126700
2021-02-09,30.549999,31.415001,30.250000,31.299999,31.299999,138300
2021-02-10,31.780001,32.028000,30.910000,31.500000,31.500000,120800
2021-02-11,31.420000,31.830000,29.959999,30.969999,30.969999,229000
2021-02-12,30.559999,32.650002,30.559999,32.650002,32.650002,186300
2021-02-16,33.980000,35.700001,33.490002,35.410000,35.410000,321200
2021-02-17,34.849998,36.265999,34.000000,36.209999,36.209999,176200
2021-02-18,35.459999,36.430000,34.650002,35.880001,35.880001,165900
2021-02-19,36.560001,38.139999,36.549999,37.869999,37.869999,171300
2021-02-22,37.000000,39.345001,37.000000,38.990002,38.990002,208500
2021-02-23,39.270000,40.000000,38.400002,39.759998,39.759998,287200
2021-02-24,40.160000,43.130001,39.990002,42.980000,42.980000,248000
2021-02-25,44.599998,44.599998,40.000000,40.389999,40.389999,398600
2021-02-26,39.180000,40.130001,36.700001,37.580002,37.580002,249900
2021-03-01,39.779999,41.430000,39.320000,40.750000,40.750000,183800
2021-03-02,41.320000,41.740002,40.320000,40.590000,40.590000,87500
2021-03-03,41.509998,44.099998,41.360001,42.270000,42.270000,246400
2021-03-04,43.040001,43.340000,38.790001,41.299999,41.299999,253100
2021-03-05,43.900002,43.900002,38.560001,42.090000,42.090000,220700
2021-03-08,43.590000,45.599998,42.967999,44.799999,44.799999,219500
2021-03-09,42.930000,44.150002,40.349998,42.849998,42.849998,228500
2021-03-10,42.599998,45.549999,42.223000,45.450001,45.450001,231300
2021-03-11,45.480000,46.150002,43.389999,45.189999,45.189999,199000
2021-03-12,47.000000,47.900002,46.681999,47.700001,47.700001,118800
2021-03-15,48.880001,48.880001,44.720001,46.250000,46.250000,235100
2021-03-16,45.099998,45.099998,43.051998,44.790001,44.790001,223700
2021-03-17,46.299999,47.230000,44.400002,46.009998,46.009998,160700
2021-03-18,48.000000,51.340000,47.410000,47.980000,47.980000,271800
2021-03-19,46.380001,46.770000,43.619999,46.009998,46.009998,239100
2021-03-22,43.980000,44.650002,42.639000,43.400002,43.400002,187200
2021-03-23,41.602001,43.689999,40.380001,41.060001,41.060001,135400
2021-03-24,41.340000,43.650002,40.869999,40.900002,40.900002,135900
2021-03-25,40.160000,43.660000,39.740002,43.480000,43.480000,178700
2021-03-26,45.480000,45.779999,43.700001,45.259998,45.259998,178600
2021-03-29,42.869999,43.730000,40.910000,42.560001,42.560001,240200
2021-03-30,42.900002,45.380001,42.900002,44.669998,44.669998,178300
2021-03-31,43.660000,45.029999,43.055000,43.720001,43.720001,122400
2021-04-01,42.549999,44.980000,42.549999,44.980000,44.980000,105200
2021-04-05,46.849998,47.040001,44.959999,45.270000,45.270000,154700
2021-04-06,44.900002,45.980000,44.450001,45.279999,45.279999,129500
2021-04-07,45.320000,46.249001,44.740002,46.099998,46.099998,80600
2021-04-08,45.500000,46.272999,43.639999,46.119999,46.119999,123800
2021-04-09,46.799999,47.638000,46.110001,47.470001,47.470001,106400
2021-04-12,47.130001,47.849998,46.830002,47.750000,47.750000,80700
2021-04-13,47.029999,47.029999,44.549999,45.290001,45.290001,151500
2021-04-14,45.200001,48.590000,44.340000,47.389999,47.389999,193500
2021-04-15,48.110001,48.110001,43.599998,45.480000,45.480000,292700
2021-04-16,46.250000,47.326000,45.865002,46.770000,46.770000,172600
2021-04-19,46.349998,47.715000,46.130001,47.000000,47.000000,128600
2021-04-20,45.520000,45.810001,42.139999,42.740002,42.740002,161200
2021-04-21,41.500000,44.820000,40.919998,44.790001,44.790001,83300
2021-04-22,44.340000,44.810001,42.931999,43.330002,43.330002,83400
2021-04-23,42.959999,47.009998,42.930000,46.630001,46.630001,123200
2021-04-26,47.160000,48.879002,47.160000,48.080002,48.080002,158900
2021-04-27,48.180000,49.490002,47.680000,49.369999,49.369999,79300
2021-04-28,49.500000,50.590000,49.500000,50.480000,50.480000,89800
2021-04-29,51.520000,53.500000,51.279999,53.500000,53.500000,242600
2021-04-30,52.150002,52.450001,50.560001,50.840000,50.840000,212900
2021-05-03,51.720001,52.430000,50.556000,51.250000,51.250000,76900
2021-05-04,50.200001,52.709999,48.689999,52.709999,52.709999,142200
2021-05-05,53.000000,55.090000,51.529999,54.500000,54.500000,101800
2021-05-06,54.919998,57.180000,53.740002,57.110001,57.110001,149600
2021-05-07,54.860001,58.080002,54.000000,57.900002,57.900002,196800
2021-05-10,59.040001,60.241001,57.060001,57.230000,57.230000,185300
2021-05-11,54.580002,57.910000,53.910000,54.709999,54.709999,235900
2021-05-12,56.430000,57.459000,52.180000,52.590000,52.590000,249300
2021-05-13,52.599998,56.830002,52.020000,55.799999,55.799999,186500
2021-05-14,57.000000,59.485001,56.610001,59.290001,59.290001,116200
2021-05-17,58.820000,60.310001,57.750999,60.310001,60.310001,113900
2021-05-18,60.209999,61.090000,56.779999,57.110001,57.110001,121500
2021-05-19,54.410000,55.770000,52.610001,55.770000,55.770000,221100
2021-05-20,55.130001,56.040001,53.570000,55.180000,55.180000,93700
2021-05-21,56.230000,58.029999,55.700001,57.540001,57.540001,167200
2021-05-24,58.000000,59.099998,56.921001,58.529999,58.529999,80100
2021-05-25,58.750000,60.778999,56.090000,56.580002,56.580002,143200
2021-05-26,56.680000,57.660000,54.990002,56.950001,56.950001,106700
2021-05-27,58.099998,59.950001,57.630001,59.270000,59.270000,138600
2021-05-28,60.279999,60.279999,58.000000,59.869999,59.869999,113200
2021-06-01,61.419998,62.470001,60.955002,61.730000,61.730000,153400
2021-06-02,61.790001,62.090000,60.049999,61.509998,61.509998,93300
2021-06-03,60.490002,63.250000,60.332001,62.180000,62.180000,166500
2021-06-04,62.509998,62.540001,60.290001,62.150002,62.150002,128400
2021-06-07,62.669998,62.669998,60.669998,61.299999,61.299999,92800
2021-06-08,60.200001,61.102001,58.200001,60.689999,60.689999,177100
2021-06-09,59.200001,59.360001,57.360001,58.080002,58.080002,215600
2021-06-10,59.500000,60.200001,55.430000,55.740002,55.740002,203500
2021-06-11,56.240002,56.817001,55.625000,56.730000,56.730000,149200
2021-06-14,56.470001,56.470001,52.715000,53.990002,53.990002,235400
2021-06-15,54.060001,54.740002,52.580002,53.950001,53.950001,162100
2021-06-16,53.570000,55.057999,50.880001,54.259998,54.259998,334400
2021-06-17,55.700001,55.700001,47.110001,47.860001,47.860001,537100
2021-06-18,46.259998,46.259998,43.700001,43.849998,43.849998,415000
2021-06-21,45.029999,47.310001,44.939999,47.279999,47.279999,302000
2021-06-22,47.770000,48.099998,45.571999,47.419998,47.419998,197800
2021-06-23,47.650002,48.959999,47.450001,48.330002,48.330002,139000
2021-06-24,49.169998,51.119999,48.330002,50.790001,50.790001,227300
2021-06-25,51.830002,53.070000,50.139999,52.700001,52.700001,302800
2021-06-28,52.250000,52.250000,50.144001,51.730000,51.730000,280200
2021-06-29,52.970001,54.009998,50.740002,51.320000,51.320000,336000
2021-06-30,50.240002,52.689999,50.240002,52.500000,52.500000,238800
2021-07-01,52.930000,53.551998,52.020000,53.250000,53.250000,152900
2021-07-02,52.860001,53.200001,51.744999,52.650002,52.650002,135800
2021-07-06,51.900002,51.910000,47.860001,48.830002,48.830002,314700
2021-07-07,47.320000,48.910000,46.529999,48.040001,48.040001,231800
2021-07-08,44.639999,46.115002,43.849998,44.889999,44.889999,380400
2021-07-09,47.000000,49.630001,46.660000,49.610001,49.610001,219200
2021-07-12,48.320000,52.000000,47.490002,51.750000,51.750000,282900
2021-07-13,51.099998,51.417999,48.761002,50.049999,50.049999,228100
2021-07-14,49.939999,51.596001,46.900002,49.470001,49.470001,167600
2021-07-15,47.900002,51.969002,47.900002,50.439999,50.439999,220300
2021-07-16,50.889999,50.889999,46.520000,47.049999,47.049999,149500
2021-07-19,43.520000,44.360001,41.764999,42.759998,42.759998,345400
2021-07-20,43.240002,47.172001,42.119999,46.060001,46.060001,249500
2021-07-21,47.400002,49.820000,47.400002,49.240002,49.240002,167500
2021-07-22,48.799999,48.900002,46.160999,46.959999,46.959999,124000
2021-07-23,48.290001,48.799999,46.151001,46.840000,46.840000,159000
2021-07-26,46.029999,48.119999,46.020000,48.070000,48.070000,123300
2021-07-27,46.900002,48.490002,45.900002,47.860001,47.860001,125500
2021-07-28,48.500000,49.220001,46.919998,48.209999,48.209999,140000
2021-07-29,49.099998,50.400002,48.299999,49.750000,49.750000,150700
2021-07-30,48.669998,50.400002,47.500000,48.270000,48.270000,103400
2021-08-02,48.520000,51.150002,47.580002,47.759998,47.759998,179200
2021-08-03,48.139999,49.901001,45.759998,49.660000,49.660000,149900
2021-08-04,48.029999,50.150002,47.594002,48.380001,48.380001,97700
2021-08-05,49.130001,50.900002,49.130001,50.750000,50.750000,167600
2021-08-06,52.320000,55.520000,52.320000,54.869999,54.869999,678100
2021-08-09,54.389999,56.849998,53.490002,55.389999,55.389999,220600
2021-08-10,55.650002,59.150002,55.340000,58.459999,58.459999,243400
2021-08-11,58.790001,61.000000,57.919998,60.980000,60.980000,276200
2021-08-12,61.349998,62.000000,60.230999,61.759998,61.759998,172900
2021-08-13,61.529999,62.000000,58.502998,59.389999,59.389999,172400
2021-08-16,57.970001,58.090000,55.349998,57.779999,57.779999,167200
2021-08-17,55.820000,57.547001,53.799999,55.959999,55.959999,140300
2021-08-18,55.000000,56.891998,53.919998,54.080002,54.080002,89700
2021-08-19,51.570000,53.493000,50.799999,52.009998,52.009998,291500
2021-08-20,51.970001,53.154999,51.292000,53.009998,53.009998,127800
2021-08-23,54.169998,55.340000,54.040001,54.740002,54.740002,107800
2021-08-24,54.869999,56.939999,54.869999,56.830002,56.830002,84900
2021-08-25,57.250000,60.535000,56.810001,59.650002,59.650002,209700
2021-08-26,60.060001,61.125000,58.000000,58.610001,58.610001,257000
2021-08-27,59.320000,61.130001,58.334999,61.110001,61.110001,157700
2021-08-30,61.160000,61.180000,57.349998,57.500000,57.500000,161700
2021-08-31,57.490002,58.639000,56.160000,56.660000,56.660000,159000
2021-09-01,57.070000,57.070000,54.374001,54.939999,54.939999,138700
2021-09-02,55.270000,56.814999,54.740002,55.959999,55.959999,111900
2021-09-03,55.700001,55.987000,54.380001,55.080002,55.080002,111600
2021-09-07,55.119999,56.837002,54.500000,54.950001,54.950001,129900
2021-09-08,54.090000,55.040001,52.900002,53.330002,53.330002,132800
2021-09-09,53.090000,55.750000,53.005001,54.200001,54.200001,96900
2021-09-10,55.400002,55.669998,52.799999,52.970001,52.970001,114700
2021-09-13,54.439999,55.389999,53.400002,55.330002,55.330002,95100
2021-09-14,56.169998,56.980000,51.389999,52.040001,52.040001,657800
2021-09-15,52.080002,54.709999,51.830002,54.349998,54.349998,112400
2021-09-16,55.000000,56.000000,52.816002,53.650002,53.650002,118800
2021-09-17,53.090000,54.349998,52.439999,53.250000,53.250000,99000
2021-09-20,49.000000,49.040001,45.779999,48.700001,48.700001,498300
2021-09-21,49.099998,49.900002,47.884998,48.959999,48.959999,142300
2021-09-22,50.029999,53.070000,50.029999,51.980000,51.980000,220400
2021-09-23,53.500000,57.305000,53.459999,57.000000,57.000000,288200
2021-09-24,56.369999,58.650002,55.820000,58.099998,58.099998,256500
2021-09-27,59.619999,62.044998,59.619999,61.610001,61.610001,311600
2021-09-28,61.619999,63.000000,58.299999,58.990002,58.990002,319600
2021-09-29,59.240002,59.240002,57.299999,58.330002,58.330002,165900
2021-09-30,59.549999,59.549999,55.189999,55.369999,55.369999,131800
2021-10-01,55.549999,59.360001,55.369999,58.330002,58.330002,101200
2021-10-04,58.099998,60.973999,56.758999,57.279999,57.279999,127400
2021-10-05,58.930000,61.650002,58.000000,60.669998,60.669998,121400
2021-10-06,58.900002,60.750000,57.189999,60.750000,60.750000,99400
2021-10-07,62.369999,63.500000,60.919998,61.270000,61.270000,345100
2021-10-08,60.950001,63.092999,60.304001,62.360001,62.360001,100700
2021-10-11,63.009998,64.099998,59.575001,59.799999,59.799999,154000
2021-10-12,59.209999,60.430000,58.494999,59.459999,59.459999,73300
2021-10-13,59.400002,59.490002,54.759998,58.139999,58.139999,213100
2021-10-14,59.639999,60.139999,56.669998,59.970001,59.970001,159100
2021-10-15,61.400002,64.730003,60.959999,63.880001,63.880001,229200
2021-10-18,63.799999,66.000000,63.450001,64.720001,64.720001,112400
2021-10-19,65.379997,66.599998,64.724998,66.290001,66.290001,87100
2021-10-20,66.300003,68.099998,64.959999,68.099998,68.099998,96300
2021-10-21,67.669998,68.970001,66.105003,67.440002,67.440002,87300
2021-10-22,67.940002,70.370003,67.709999,70.199997,70.199997,120100
2021-10-25,71.010002,71.010002,69.345001,69.730003,69.730003,78800
2021-10-26,70.110001,71.349998,69.510002,70.400002,70.400002,59100
2021-10-27,69.010002,70.279999,66.209999,66.379997,66.379997,187200
2021-10-28,67.500000,68.760002,67.000000,68.739998,68.739998,86800
2021-10-29,69.000000,69.500000,67.290001,67.690002,67.690002,77900
2021-11-01,69.239998,69.800003,67.650002,68.860001,68.860001,79500
2021-11-02,69.309998,70.050003,67.445000,68.849998,68.849998,65400
2021-11-03,68.099998,71.019997,67.769997,69.940002,69.940002,81800
2021-11-04,69.500000,69.500000,63.230000,65.160004,65.160004,298900
2021-11-05,66.500000,67.839996,64.660004,65.139999,65.139999,113900
2021-11-08,66.239998,68.000000,65.750000,66.739998,66.739998,91000
2021-11-09,65.089996,65.580002,62.980000,64.959999,64.959999,124500
2021-11-10,64.959999,65.910004,63.939999,64.620003,64.620003,72600
2021-11-11,65.099998,65.910004,64.000000,65.449997,65.449997,57200
2021-11-12,65.519997,65.519997,63.250000,65.059998,65.059998,84700
2021-11-15,65.470001,66.208000,64.989998,65.440002,65.440002,49300
2021-11-16,65.500000,65.830002,63.770000,64.919998,64.919998,87300
2021-11-17,64.529999,64.529999,61.389999,61.919998,61.919998,173000
2021-11-18,62.080002,62.099998,59.830002,61.340000,61.340000,114300
2021-11-19,58.709999,59.349998,55.950001,58.380001,58.380001,369600
2021-11-22,61.419998,64.269997,60.340000,62.299999,62.299999,268800
2021-11-23,64.019997,66.320000,63.209999,66.209999,66.209999,251300
2021-11-24,65.650002,66.957001,64.290001,65.360001,65.360001,166100
2021-11-26,58.689999,58.689999,54.689999,57.090000,57.090000,633300
2021-11-29,60.419998,60.919998,56.189999,58.119999,58.119999,236400
2021-11-30,55.709999,56.400002,53.169998,53.790001,53.790001,465600
2021-12-01,56.770000,58.478001,52.200001,52.630001,52.630001,352000
2021-12-02,53.610001,58.240002,53.029999,57.279999,57.279999,272800
2021-12-03,57.709999,58.119999,52.680000,53.970001,53.970001,264300
2021-12-06,55.700001,58.099998,54.740002,56.410000,56.410000,236800
2021-12-07,58.000000,59.880001,57.299999,59.400002,59.400002,144400
2021-12-08,59.669998,59.730000,57.223000,57.810001,57.810001,142300
2021-12-09,56.520000,58.374001,55.520000,57.209999,57.209999,177400
2021-12-10,58.380001,58.560001,55.389999,56.669998,56.669998,168100
2021-12-13,56.200001,56.240002,52.919998,53.310001,53.310001,190000
2021-12-14,53.500000,56.750000,53.240002,55.200001,55.200001,202900
2021-12-15,55.779999,56.020000,52.720001,54.919998,54.919998,266100
2021-12-16,57.000000,59.757000,56.599998,58.189999,58.189999,296000
2021-12-17,56.750000,56.750000,51.880001,53.299999,53.299999,434800
2021-12-20,51.000000,51.000000,47.270000,50.000000,50.000000,446300
2021-12-21,51.110001,53.580002,51.110001,53.009998,53.009998,212400
2021-12-22,52.380001,53.749001,52.119999,53.700001,53.700001,125600
2021-12-23,54.250000,56.200001,54.250000,54.830002,54.830002,141500
2021-12-27,54.790001,55.990002,53.959999,55.990002,55.990002,173500
2021-12-28,55.709999,57.240002,55.480000,55.910000,55.910000,141200
2021-12-29,56.500000,56.680000,55.250000,55.619999,55.619999,90800
2021-12-30,55.930000,56.980000,54.889999,55.240002,55.240002,172800
2021-12-31,54.895000,55.630001,54.109001,54.619999,54.619999,82600
2022-01-03,56.250000,60.270000,56.250000,59.660000,59.660000,340800
2022-01-04,62.110001,66.900002,62.110001,66.010002,66.010002,708400
2022-01-05,66.849998,67.660004,63.070000,63.400002,63.400002,377500
2022-01-06,66.000000,67.449997,63.529999,67.370003,67.370003,341800
2022-01-07,67.919998,70.650002,67.349998,70.050003,70.050003,422400
2022-01-10,72.000000,72.500000,68.099998,70.489998,70.489998,323400
2022-01-11,70.959999,72.919998,69.500000,72.879997,72.879997,192300
2022-01-12,73.250000,74.169998,71.419998,72.800003,72.800003,223600
2022-01-13,72.629997,74.404999,71.809998,73.000000,73.000000,211100
2022-01-14,68.190002,71.440002,67.209999,71.000000,71.000000,480200
2022-01-18,67.910004,68.199997,62.730000,64.150002,64.150002,320300
2022-01-19,65.779999,65.779999,59.680000,60.270000,60.270000,250600
2022-01-20,60.139999,62.770000,58.660000,59.500000,59.500000,189100
2022-01-21,58.000000,58.654999,54.369999,55.500000,55.500000,242200
2022-01-24,51.599998,56.099998,48.632999,55.790001,55.790001,275200
2022-01-25,53.310001,57.959999,51.250000,57.660000,57.660000,185700
2022-01-26,59.049999,60.720001,56.160000,58.439999,58.439999,273500
2022-01-27,60.099998,61.966000,55.879002,57.900002,57.900002,202500
2022-01-28,56.700001,59.000000,54.110001,59.000000,59.000000,129900
2022-01-31,57.700001,59.900002,55.660000,59.900002,59.900002,152500
2022-02-01,59.980000,63.419998,58.924999,63.180000,63.180000,245500
2022-02-02,62.459999,63.810001,60.810001,63.500000,63.500000,191500
2022-02-03,63.880001,64.705002,60.660000,61.509998,61.509998,242900
2022-02-04,62.020000,66.410004,61.560001,65.000000,65.000000,291000
2022-02-07,65.639999,67.190002,64.190002,66.180000,66.180000,145200
2022-02-08,68.000000,69.989998,67.279999,68.750000,68.750000,191400
2022-02-09,69.410004,70.680000,68.512001,70.089996,70.089996,163300
2022-02-10,69.199997,72.150002,67.430000,68.209999,68.209999,226400
2022-02-11,66.830002,70.430000,63.320000,64.989998,64.989998,189800
2022-02-14,64.370003,64.870003,60.070000,62.669998,62.669998,160200
2022-02-15,64.980003,66.000000,63.556999,64.949997,64.949997,123100
2022-02-16,63.410000,65.570000,62.669998,64.559998,64.559998,73000
2022-02-17,62.000000,62.320000,57.020000,58.060001,58.060001,242500
2022-02-18,57.430000,58.669998,56.209999,57.400002,57.400002,109100
2022-02-22,56.009998,58.270000,54.930000,56.419998,56.419998,112600
2022-02-23,57.930000,58.290001,52.700001,53.529999,53.529999,94200
2022-02-24,47.290001,50.349998,45.250000,49.610001,49.610001,428100
2022-02-25,51.500000,55.750000,51.230000,55.439999,55.439999,275900
2022-02-28,50.880001,52.299000,49.529999,51.730000,51.730000,506400
2022-03-01,49.889999,50.160000,42.750000,44.540001,44.540001,806500
2022-03-02,44.830002,48.686001,44.830002,48.000000,48.000000,335400
2022-03-03,48.869999,48.950001,45.200001,46.040001,46.040001,317700
2022-03-04,43.700001,43.700001,41.000000,43.000000,43.000000,288400
2022-03-07,41.790001,41.965000,37.634998,37.980000,37.980000,496100
2022-03-08,38.779999,41.150002,37.200001,38.230000,38.230000,309600
2022-03-09,41.450001,43.570000,41.450001,42.660000,42.660000,279100
2022-03-10,40.529999,42.189999,39.259998,40.770000,40.770000,255100
2022-03-11,42.230000,43.080002,39.590000,39.759998,39.759998,154100
2022-03-14,41.320000,43.400002,40.700001,41.810001,41.810001,221600
2022-03-15,42.020000,43.330002,40.881001,42.840000,42.840000,149200
2022-03-16,44.570000,47.900002,44.400002,47.660000,47.660000,368100
2022-03-17,45.880001,48.470001,44.419998,48.459999,48.459999,178400
2022-03-18,47.650002,49.000000,46.500000,48.619999,48.619999,134600
2022-03-21,49.230000,49.590000,46.597000,47.720001,47.720001,121900
2022-03-22,49.459999,52.000000,49.430000,50.939999,50.939999,271100
2022-03-23,49.700001,49.950001,46.869999,47.450001,47.450001,202000
2022-03-24,48.000000,48.060001,46.349998,47.740002,47.740002,175800
2022-03-25,47.930000,50.182999,47.900002,49.470001,49.470001,151400
2022-03-28,48.730000,48.730000,46.049999,48.189999,48.189999,208500
2022-03-29,50.220001,51.055000,47.570000,48.820000,48.820000,147500
2022-03-30,48.529999,48.799999,45.099998,45.840000,45.840000,145700
2022-03-31,45.160000,45.740002,41.255001,41.610001,41.610001,208600
2022-04-01,42.459999,42.509998,39.049999,40.400002,40.400002,342800
2022-04-04,40.000000,40.720001,38.160000,39.950001,39.950001,242300
2022-04-05,39.770000,40.700001,38.660000,39.000000,39.000000,199900
2022-04-06,38.009998,38.250000,37.000000,37.790001,37.790001,249200
2022-04-07,37.380001,37.458000,34.799999,36.910000,36.910000,301600
2022-04-08,36.779999,38.630001,36.299999,38.090000,38.090000,257000
2022-04-11,37.700001,40.220001,37.430000,37.799999,37.799999,249700
2022-04-12,37.799999,39.209999,35.750000,36.549999,36.549999,203000
2022-04-13,34.900002,36.382000,34.549999,36.340000,36.340000,202500
2022-04-14,36.060001,37.610001,35.330002,35.660000,35.660000,175800
2022-04-18,34.500000,36.967999,34.250000,36.369999,36.369999,205000
2022-04-19,36.549999,38.090000,36.549999,37.950001,37.950001,138200
2022-04-20,38.840000,40.178001,38.610001,38.759998,38.759998,144400
2022-04-21,39.630001,40.261002,36.480000,36.849998,36.849998,129800
2022-04-22,36.599998,36.599998,33.099998,33.230000,33.230000,180400
2022-04-25,32.250000,33.189999,30.350000,33.090000,33.090000,287800
2022-04-26,31.820000,33.240002,30.760000,30.760000,30.760000,146900
2022-04-27,30.660000,31.770000,30.323000,30.500000,30.500000,92100
2022-04-28,31.379999,31.650000,29.889999,31.459999,31.459999,96900
2022-04-29,31.260000,31.740000,28.110001,28.309999,28.309999,189600
2022-05-02,29.180000,29.379999,27.719999,29.379999,29.379999,143000
2022-05-03,29.690001,31.780001,29.690001,30.959999,30.959999,170600
2022-05-04,31.180000,34.110001,30.900000,33.970001,33.970001,329900
2022-05-05,32.700001,32.709999,29.670000,31.260000,31.260000,233100
2022-05-06,30.840000,31.110001,29.049999,30.879999,30.879999,193100
2022-05-09,29.370001,29.969999,28.110001,28.780001,28.780001,201900
2022-05-10,29.500000,30.170000,26.240000,27.570000,27.570000,148500
2022-05-11,27.549999,29.760000,26.570000,26.670000,26.670000,106200
2022-05-12,26.030001,26.820000,24.500000,26.129999,26.129999,173900
2022-05-13,27.120001,27.600000,26.200001,27.000000,27.000000,140400
2022-05-16,26.590000,26.790001,25.360001,26.200001,26.200001,60200
2022-05-17,27.950001,29.250000,27.750000,29.010000,29.010000,163400
2022-05-18,28.190001,28.260000,26.270000,26.750000,26.750000,96800
2022-05-19,25.559999,26.850000,25.559999,26.379999,26.379999,86600
2022-05-20,27.250000,27.400000,24.290001,26.010000,26.010000,119400
2022-05-23,27.450001,30.219999,27.350000,29.440001,29.440001,411600
2022-05-24,28.740000,29.379000,27.200001,29.200001,29.200001,141700
2022-05-25,28.730000,30.730000,28.580000,30.180000,30.180000,208600
2022-05-26,31.389999,32.938000,31.230000,32.619999,32.619999,214900
2022-05-27,32.990002,33.630001,32.419998,33.599998,33.599998,123600
2022-05-31,32.730000,34.500000,32.310001,33.910000,33.910000,127700
2022-06-01,34.000000,34.299999,31.080000,32.180000,32.180000,144400
2022-06-02,32.209999,33.320000,31.320000,33.320000,33.320000,60900
2022-06-03,32.490002,33.000000,31.799999,31.799999,31.799999,51200
2022-06-06,32.830002,33.939999,31.815001,31.950001,31.950001,68100
2022-06-07,31.100000,32.360001,30.809999,32.320000,32.320000,75600
